name,time,data,msg_type
Left_Dobot_idle,1555595310664808950,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595310914726339,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595311164779551,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595311414876151,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595311665072225,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595311914744225,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595312164958220,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595312414734322,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595312664722239,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595312914651107,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595313164730977,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595313414657991,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595313664666438,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595313914669893,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595314164623382,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595314414704225,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595314664683632,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595314914755238,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595315165435822,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595315414713177,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595315664676839,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595315914679105,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595316164621840,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595316417049385,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595316667541619,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595316923533823,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595317169430383,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595317419382004,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595317669287674,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595317919393895,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595318169729967,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595318419472861,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595318669314940,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595318919267537,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595319169798996,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595319420847249,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595319669583810,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595319919445977,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595320169331868,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595320421437074,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595320669392160,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595320919506111,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595321169751239,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595321421401425,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595321669323259,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595321919394802,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595322169376843,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595322419859965,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595322674918148,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595322924758775,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595323174289362,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595323424365497,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595323674377711,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595323924341426,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595324174352509,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595324424375546,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595324674475879,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595324924353890,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595325174783320,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595325424375002,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595325674230308,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595325924471090,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595326174375415,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595326424502471,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595326678140630,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595326928990589,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595327178174456,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595327428259313,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595327679053770,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595327928230908,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595328178138605,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595328428065594,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595328678194447,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595328930561466,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595329178228955,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595329427936446,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595329678129765,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595329928172235,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595330177999048,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595330428777230,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595330680705332,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595330929732451,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595331179613285,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595331429683461,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595331679837685,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595331929767909,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595332179702863,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595332430619722,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595332681475285,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595332930554411,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595333181852801,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595333430421499,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595333680480402,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595333930406787,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595334180496882,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595334430460686,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595334680552576,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595334932607014,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595335182219595,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595335432985324,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595335682412003,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595335933822683,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595336182796418,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595336433074819,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595336683000637,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595336932999710,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595337182862501,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595337433015076,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595337682846866,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595337932969118,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595338190446009,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595338432942914,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595338683096819,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595338932964393,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595339182891340,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595339432959703,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595339682670884,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595339932937049,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595340182832826,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595340432675528,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595340682856323,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595340933204545,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595341182891876,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595341433022607,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595341683442575,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595341933038983,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595342182864719,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595342432682839,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595342682896387,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595342932997009,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595343182927613,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595343433130140,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595343682991320,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595343932977343,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595344191288525,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595344432887669,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595344682977798,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595344933002929,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595345182851257,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595345433065300,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595345682938117,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595345933163727,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595346182953443,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595346435080205,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595346684677551,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595346933000540,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595347183312507,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595347433017230,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595347682828483,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595347933057775,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595348182951773,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595348433083385,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595348682890971,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595348933005800,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595349182899721,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595349432852650,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595349682961077,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595349932906861,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595350183171315,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595350433123694,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595350682871686,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595350932880948,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595351182791244,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595351433121772,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595351683761499,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595351932982096,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595352182935041,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595352433243815,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595352682869449,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595352932732036,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595353182891828,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595353433003130,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595353682953186,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595353933012057,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595354182881259,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595354433217420,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595354682905258,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595354933050594,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595355182965056,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595355432869294,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595355682906146,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595355932929645,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595356182904127,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595356432944753,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595356682867625,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595356932822960,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595357187973357,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595357437992423,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595357688091743,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595357938581642,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595358187492570,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595358439235055,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595358688727885,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595358939422009,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595359195080910,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595359444747735,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595359694758980,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595359945042093,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595360194667997,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595360444562502,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595360694728435,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595360944625142,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595361194752167,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595361444579555,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595361694968751,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595361945607220,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595362197936302,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595362444665967,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595362694757502,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595362944807916,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595363194760283,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595363445492741,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595363695261940,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595363944662763,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595364195833322,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595364446522117,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595364695583835,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595364945639086,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595365203814789,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595365453173960,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595365703151460,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595365953646317,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595366203125281,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595366452927331,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595366703116193,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595366953444572,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595367203152200,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595367453732153,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595367703116626,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595367953212380,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595368205884491,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595368455732977,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595368705386383,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595368955570012,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595369205369934,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595369455509486,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595369705382540,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595369955414059,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595370205407041,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595370455336649,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595370705398814,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595370955512335,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595371219924672,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595371460580820,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595371710598959,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595371960794102,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595372210676433,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595372461050186,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595372710550287,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595372960730266,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595373210715405,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595373460643610,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595373710705736,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595373960622509,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595374210436065,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595374460940104,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595374710648510,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595374960584000,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595375210708132,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595375460599282,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595375710670057,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595375960623492,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595376210584059,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595376462469588,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595376710988112,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595376963178351,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595377210644049,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595377460625972,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595377710417948,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595377960668187,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595378210516102,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595378460596099,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595378710713991,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595378960599009,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595379210723037,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595379460533573,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595379710593742,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595379960582353,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595380210598185,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595380460598545,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595380712753975,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595380960630952,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595381210639462,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595381460689398,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595381712997384,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595381960427864,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595382210641995,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595382460594526,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595382710706370,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595382960635766,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595383210550335,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595383460695304,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595383711054356,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595383960656351,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595384211685722,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595384460589578,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595384711032902,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595384960625936,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595385210753227,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595385460734210,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595385710711272,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595385960632373,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595386210549927,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595386461367243,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595386710711479,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595386960605041,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595387210736549,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595387460768040,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595387710730334,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595387964281827,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595388210687277,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595388461017519,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595388710680882,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595388960609572,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595389210751233,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595389460466243,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595389710721421,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595389960764628,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595390210682579,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595390460783260,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595390710713806,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595390960530888,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595391210733505,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595391460809806,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595391711067359,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595391960658663,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595392210634734,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595392460562628,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595392710731321,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595392960766568,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595393210530410,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595393460564480,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595393710718333,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595393961045546,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595394210442856,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595394460535892,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595394710769857,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595394963007358,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595395210570723,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595395460763351,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595395710746149,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595395960670455,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595396210676891,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595396460954840,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595396710953937,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595396960603099,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595397211329544,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595397460619147,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595397710758728,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595397960704431,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595398212339533,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595398461942248,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595398712116695,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595398961994140,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595399212153606,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595399464557559,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595399713626920,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595399962094395,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555595400212138731,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595400462212803,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595400712138042,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595400961938995,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595401212086265,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595401462097980,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595401715150016,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595401962193069,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595402212031057,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595402462041377,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595402712175113,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595402962058263,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595403212194566,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595403461903229,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595403712140531,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595403962112872,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595404212011503,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595404462046576,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595404712136144,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555595404962261790,1,"""std_msgs/Bool"""
